b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
420	162	81	29	599	341	115	63	66	2
496	341	92	63	690	535	131	102	69	2
513	713	98	125	803	853	146	149	126	3
1016	67	198	13	1332	384	257	73	148	4
1191	388	216	76	1349	546	243	103	212	6
875	683	169	129	1002	810	194	154	218	6
718	474	140	90	883	639	171	122	298	9
451	810	90	156	692	1051	135	201	304	9
244	106	50	23	419	282	82	55	319	10
826	1173	156	223	973	1320	183	250	422	12
804	1392	154	263	959	1547	179	288	425	12
1032	995	201	177	1262	1219	243	218	503	15
1203	1	230	0	1404	202	268	38	515	16
78	202	14	38	258	382	47	71	518	16
413	299	80	55	794	734	150	135	520	16
929	881	168	160	1176	1128	215	207	529	16
540	425	104	83	811	696	158	137	550	17
1197	1048	227	210	1497	1348	287	270	556	17
435	65	90	12	745	375	151	73	561	18
1303	482	251	99	1552	703	296	140	586	19
1132	703	219	140	1282	853	246	167	588	19
1	1357	0	262	178	1534	34	296	597	19
301	1	58	0	421	121	82	24	599	20
601	1066	127	206	1089	1555	220	300	616	20
1089	1	220	0	1279	191	255	35	616	21
1119	191	218	35	1289	361	250	67	624	21
1021	890	195	173	1212	1081	232	210	632	21
570	518	106	95	719	677	133	124	650	22
1383	798	250	141	1606	1021	294	185	652	22
789	1336	160	240	1038	1585	210	290	659	22
872	173	168	36	1111	412	217	85	666	23
551	761	106	154	768	978	148	196	674	23
465	1330	97	266	624	1489	131	300	684	23
271	495	53	95	542	767	103	145	694	24
502	846	101	161	768	1105	149	207	699	24
378	1105	78	207	722	1450	139	269	703	24
235	1165	43	222	460	1390	88	267	725	25
508	555	96	104	804	851	152	160	740	26
125	851	22	160	382	1108	69	207	743	26
463	1369	90	260	665	1571	130	300	750	26
792	211	158	41	950	371	189	74	759	27
784	804	146	153	1045	1065	191	198	767	27
1009	1281	191	238	1313	1615	248	299	775	27
586	1	115	0	801	216	152	37	778	28
858	137	165	23	1146	432	219	78	781	28
767	576	149	107	932	743	178	137	786	28
1	1095	0	202	186	1280	34	236	794	28
25	1351	4	250	305	1614	54	297	802	28
411	444	77	77	590	623	110	110	811	29
1376	229	267	44	1537	391	300	77	836	30
1	391	0	77	210	600	43	120	837	30
1021	600	205	120	1426	1006	283	199	841	30
433	80	87	14	855	502	165	92	857	31
833	1031	150	190	1066	1220	195	227	873	31
428	1268	81	236	662	1493	127	280	877	31
1170	225	226	41	1385	440	266	81	884	32
137	1	24	0	307	171	57	33	902	33
901	1	177	0	1453	553	300	123	932	34
1289	443	237	79	1516	670	279	121	963	35
1313	670	256	121	1567	924	300	165	969	35
505	957	99	172	777	1182	150	214	974	35
867	43	161	9	1099	275	201	49	987	36
397	1052	84	191	656	1312	133	241	1005	36
399	1421	75	260	641	1648	118	300	1014	36
163	730	32	145	398	965	72	185	1032	37
1375	702	262	130	1548	876	297	166	1055	38
474	257	94	52	599	382	118	76	1070	39
252	823	52	163	401	972	84	195	1081	39
71	1076	11	216	233	1238	40	245	1086	39
1073	1238	205	245	1277	1442	241	281	1087	39
1	46	0	8	138	183	27	35	1117	41
1098	544	218	99	1366	813	271	153	1126	41
762	1001	156	191	1052	1291	215	250	1131	41
628	1	128	0	889	262	172	44	1137	42
897	470	179	85	1125	698	224	130	1144	42
1190	1071	223	199	1368	1249	256	232	1153	42
1	1312	0	244	149	1460	30	274	1156	42
188	1437	34	270	349	1597	64	300	1158	42
554	701	106	132	915	945	172	176	1171	43
557	1123	115	210	831	1398	162	258	1175	43
878	1	176	0	1130	253	220	44	1180	44
1139	253	209	44	1447	561	265	100	1182	44
413	561	82	100	575	723	110	128	1185	44
620	1103	118	204	973	1475	175	263	1193	44
1089	29	217	4	1266	206	252	39	1199	45
489	477	101	92	908	859	179	161	1205	45
1292	1257	247	239	1412	1378	270	263	1211	45
710	1	140	0	962	253	185	45	1249	47
501	253	93	45	674	426	125	77	1252	47
1132	784	211	144	1494	1146	283	216	1258	47
1026	1	190	0	1239	215	228	39	1266	48
800	1248	156	241	1054	1503	205	291	1284	48
843	174	168	37	1191	523	235	105	1293	49
216	1152	40	218	441	1377	82	260	1308	49
633	1	128	0	925	293	182	54	1310	50
192	1429	40	266	386	1623	74	300	1334	50
25	47	5	8	492	514	88	91	1337	51
198	633	38	116	468	904	88	167	1346	51
666	904	130	167	871	1109	168	205	1348	51
1	1190	0	221	262	1451	51	272	1351	51
445	175	82	37	767	497	143	98	1355	52
640	497	122	98	1111	968	206	182	1358	52
