b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
231	1032	39	196	375	1163	65	220	5	44
19	50	4	9	698	700	134	136	1712	60
534	1	101	0	655	122	125	24	170	205
855	690	166	143	1120	997	218	204	167	211
781	1	150	0	1169	499	221	89	172	213
1513	811	268	158	1680	978	300	190	197	236
392	1267	69	248	603	1467	111	288	207	246
391	656	67	126	526	786	90	149	3188	261
35	305	7	59	582	451	114	91	1452	332
866	7	152	1	981	122	173	22	96	354
996	1184	179	223	1493	1411	270	266	278	354
1038	148	208	31	1299	460	255	91	279	357
1	1243	0	246	211	1526	39	300	293	382
230	144	43	26	651	811	124	151	293	383
975	492	181	93	1633	883	300	166	293	386
266	316	48	62	1042	1524	203	300	295	389
1032	23	201	4	1233	312	242	62	295	390
46	346	10	72	313	853	65	177	298	398
494	439	100	88	685	592	138	118	298	400
1463	675	265	134	1625	1156	300	237	376	403
273	1370	60	263	454	1549	96	300	1171	417
1099	842	192	170	1629	1340	295	267	314	433
1465	316	277	63	1591	442	300	86	1592	464
158	813	28	159	548	1387	98	263	1593	464
741	535	137	115	927	772	175	166	351	528
1215	721	236	139	1401	925	272	177	354	532
122	915	22	185	643	1361	116	268	361	552
1083	1282	195	246	1403	1598	250	300	362	553
1403	1	250	0	1689	325	300	62	362	554
191	854	32	162	325	984	58	188	363	554
494	580	85	110	863	825	156	157	380	595
326	107	64	20	989	939	186	177	389	620
159	499	30	91	390	760	76	143	389	628
1068	193	200	38	1581	1080	300	212	410	690
280	216	57	45	712	833	137	160	428	741
705	451	129	85	1151	1070	213	206	445	783
586	65	113	15	965	477	189	98	1222	788
1456	715	271	131	1606	865	300	160	451	795
1321	12	257	2	1552	305	300	59	455	806
1155	703	221	138	1411	901	266	173	461	815
1245	638	236	121	1605	1146	300	218	465	830
1125	833	208	164	1511	1190	279	231	470	839
963	767	147	147	1602	1592	265	300	475	848
869	1	169	0	1206	297	237	55	526	1029
1284	62	244	13	1431	209	271	40	528	1046
43	285	7	51	216	469	35	81	532	1054
83	139	14	27	471	583	92	117	536	1075
125	672	27	132	472	1198	95	231	540	1147
792	942	151	190	1013	1511	192	294	553	1239
483	1133	89	225	627	1277	115	251	579	1282
358	110	70	24	768	375	151	77	587	1335
307	1041	59	201	546	1291	102	246	592	1392
879	70	168	13	1166	368	220	67	598	1450
740	1	136	0	902	163	166	30	600	1456
135	1095	27	219	618	1447	122	291	601	1456
915	308	169	57	1279	678	235	124	602	1464
733	844	134	169	1143	1438	212	282	608	1501
234	674	46	138	611	970	121	197	3101	1608
1016	353	202	72	1217	567	240	112	627	1612
1015	1	197	0	1230	221	239	43	634	1637
933	268	179	57	1188	934	231	193	634	1639
1046	520	203	103	1206	680	234	134	634	1645
221	640	41	126	430	867	85	174	638	1648
1107	1168	226	240	1405	1474	281	298	650	1679
861	654	161	128	1104	895	213	178	655	1693
984	960	185	191	1265	1308	240	264	656	1693
1304	13	248	2	1562	266	297	50	656	1694
933	244	187	54	1206	595	235	117	672	1746
879	373	167	76	1067	568	200	111	674	1751
426	406	80	77	680	913	134	178	680	1780
1086	1223	221	242	1379	1517	278	300	695	1811
1	123	0	22	307	456	56	84	696	1812
690	123	129	26	904	370	170	72	700	1842
440	4	83	1	973	675	186	128	709	1876
1243	823	243	157	1555	1235	300	235	709	1876
1	1235	0	235	179	1490	33	284	710	1876
194	5	35	1	608	596	114	121	710	1877
251	1023	51	206	723	1469	148	299	711	1877
601	47	120	11	1037	523	211	111	711	1878
256	449	46	92	394	614	69	120	715	1890
1168	787	227	146	1302	917	255	173	725	1925
459	241	87	49	590	372	111	73	729	1934
533	1502	95	272	682	1636	124	299	731	1937
357	40	68	7	490	173	94	33	735	1942
1	1150	0	226	299	1531	56	300	740	1948
466	501	92	94	805	883	153	167	742	1952
98	1035	19	221	311	1251	62	266	756	1974
244	114	45	23	574	626	112	131	763	1998
80	1138	16	212	292	1348	57	253	779	2032
1345	1149	260	230	1519	1407	295	282	779	2035
574	891	107	182	1139	1479	219	300	710	2058
