b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
305	1	57	0	690	523	123	91	2139	1
720	164	133	32	1090	660	209	126	2141	4
281	417	52	88	796	979	152	195	2143	9
663	1080	132	206	841	1270	167	243	2148	14
749	303	144	65	1178	956	226	190	2151	20
320	390	58	74	1253	1091	238	210	2153	27
711	836	139	168	1394	1317	275	267	2167	53
601	122	114	24	860	287	166	59	2169	59
922	215	178	43	1325	629	252	124	2170	60
873	312	158	57	1557	971	292	185	2171	61
103	959	16	183	327	1175	58	222	2172	61
688	1304	130	255	1019	1552	192	300	2175	65
1019	1329	192	259	1323	1459	250	283	2175	66
108	285	20	56	550	694	109	139	2179	74
880	199	173	39	1119	354	217	67	2180	77
9	26	2	6	460	374	93	77	2185	84
66	498	13	92	251	693	48	129	2186	85
593	1	106	0	883	229	164	47	2189	91
235	1126	43	222	544	1443	101	280	2193	97
1347	340	255	60	1598	586	300	104	2193	100
1136	1177	223	234	1463	1515	285	298	2198	104
1293	1356	244	265	1495	1533	285	300	2204	109
1034	790	207	157	1473	1223	292	245	2200	110
838	478	159	102	1425	1432	272	293	2207	116
684	5	130	1	819	152	156	30	2208	122
173	192	33	35	805	752	159	148	2212	124
232	1	51	0	1134	427	221	78	2214	127
575	516	110	98	866	914	164	171	2217	133
637	1045	116	201	870	1262	158	241	2219	134
732	635	145	123	1013	1131	204	225	2221	136
702	182	141	36	1414	668	283	135	2222	138
411	856	78	168	890	1244	172	244	2223	138
1123	14	219	3	1477	334	292	70	2223	141
28	330	5	69	401	639	81	131	2224	141
510	1159	103	240	680	1338	137	278	2224	141
540	475	101	89	906	806	172	152	2227	147
492	451	88	81	789	692	149	129	2229	150
612	772	119	156	958	1328	182	259	2243	166
744	743	142	145	911	932	172	179	2250	175
949	22	179	4	1471	675	284	135	2250	176
657	1077	125	209	1167	1409	222	270	2255	185
1315	521	250	102	1557	903	298	177	2255	187
425	519	80	103	641	756	123	150	2258	189
297	185	56	35	1328	1211	253	228	2259	191
1	271	0	53	369	545	71	105	2262	194
1200	1	241	0	1512	273	300	52	2262	196
1	273	0	52	452	600	91	118	2263	196
542	427	104	88	807	755	152	147	2264	199
368	907	78	188	678	1175	139	241	2267	200
519	841	105	169	1013	1409	196	277	2269	202
483	267	89	51	888	626	163	117	2271	205
1032	467	194	93	1208	631	226	123	2272	208
