b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1121	986	236	197	1273	1121	271	227	13	3234
642	312	125	66	1065	616	218	133	16	820
642	305	125	62	1065	604	218	128	16	1063
993	255	205	51	1305	429	269	88	23	6918
663	1160	141	233	1020	1474	214	300	30	819
1020	0	214	0	1266	204	268	45	30	820
60	228	11	49	550	761	116	164	30	821
768	190	164	37	1165	558	247	115	30	1062
17	513	3	108	550	1006	116	215	30	1063
775	0	166	0	1403	609	300	128	30	1064
5	588	1	124	189	760	39	161	31	1064
119	326	25	65	814	1014	171	212	32	818
116	581	24	119	599	975	124	201	32	1062
741	142	155	29	1209	588	258	127	32	10583
154	26	30	6	689	731	143	155	35	1064
1267	1139	259	242	1403	1254	287	266	39	1063
1088	749	221	159	1403	1007	287	212	39	1064
1024	826	221	167	1300	1096	277	223	40	1016
52	382	11	80	319	634	66	132	40	1025
290	35	60	8	697	404	147	87	40	1065
61	459	13	96	684	1030	143	216	41	1339
796	1150	169	237	1105	1408	230	292	42	1021
287	971	57	200	458	1146	92	236	42	1021
702	779	145	164	1088	1255	227	266	43	1064
252	1090	50	221	720	1454	150	298	53	1045
735	12	153	3	1455	593	298	119	53	1046
5	593	1	119	996	1315	213	279	54	1046
215	1119	43	222	379	1279	78	257	91	1029
349	1277	73	270	497	1408	105	300	93	1064
497	0	105	0	600	103	127	22	93	1065
281	727	53	144	456	921	90	186	111	3821
1038	990	210	185	1401	1604	275	300	111	4951
0	960	0	197	171	1130	30	227	159	819
0	188	0	36	171	374	30	69	159	1060
996	391	207	80	1437	865	299	180	168	10525
226	606	49	126	775	1300	165	273	169	10525
112	743	25	161	446	1061	97	232	172	820
112	413	25	87	446	730	97	158	172	1066
72	95	17	21	446	637	97	138	172	1067
689	391	150	85	1224	916	264	196	172	1067
1031	1257	227	269	1200	1397	263	300	174	1067
849	257	190	57	1325	687	292	151	174	1068
11	0	2	0	491	393	104	85	177	821
0	1060	0	224	422	1413	89	300	177	1066
1209	624	252	129	1383	787	291	165	178	819
1259	25	263	6	1383	145	291	33	178	1066
423	994	92	199	645	1160	139	235	178	3234
393	46	85	10	1003	593	212	122	178	3235
186	239	35	50	411	411	80	84	179	3235
849	1177	181	256	1023	1346	215	289	180	820
849	846	181	182	1023	1015	215	215	180	1066
674	708	138	155	1203	1041	249	226	181	1068
642	154	133	34	918	391	191	85	183	1068
1179	124	243	27	1325	239	275	53	184	1067
1089	1257	228	269	1264	1397	266	300	186	1067
1089	398	228	86	1409	682	300	150	186	1068
32	1251	7	240	522	1461	108	286	186	10620
596	624	126	129	883	897	185	185	187	819
593	0	125	0	1034	301	218	65	187	1066
529	0	105	0	924	343	185	71	191	9809
565	669	111	118	999	1098	198	203	192	7305
615	1021	126	202	1209	1499	244	300	193	5426
50	869	14	171	705	1499	145	300	194	5426
705	0	145	0	952	244	197	51	194	5427
297	408	55	80	626	679	123	137	197	953
175	247	33	48	494	636	97	122	200	6034
249	0	55	0	584	289	122	59	205	1490
1240	107	249	24	1502	385	299	77	209	616
1240	303	249	61	1502	572	299	112	209	1050
1240	844	249	176	1502	1146	299	233	209	11988
349	242	72	48	707	515	140	101	210	206
280	103	59	23	714	512	141	100	210	616
273	292	58	59	668	670	132	129	210	1050
280	840	59	175	668	1248	132	251	210	11988
622	742	126	137	1215	1362	242	257	211	10030
726	1269	156	257	932	1475	194	295	219	816
726	1264	156	246	932	1469	194	284	219	7559
671	170	144	34	936	513	202	103	220	817
1124	405	236	78	1239	513	262	103	224	817
1124	996	236	189	1243	1109	263	215	224	1061
127	1218	27	230	504	1562	104	300	233	1256
542	1099	109	220	939	1498	187	300	234	816
709	1264	144	246	994	1547	198	300	234	7559
137	76	32	16	489	396	109	87	235	6912
904	907	185	189	1448	1306	297	269	243	1065
1248	224	235	43	1509	381	283	72	251	541
374	669	71	138	886	1179	182	249	272	817
1057	882	216	181	1455	1272	300	266	272	818
364	1207	69	234	654	1523	129	300	272	1061
159	298	34	64	473	616	101	133	277	820
159	291	34	60	473	604	101	128	277	1063
1334	217	257	43	1533	405	298	81	296	4065
419	454	79	94	649	620	126	128	300	819
419	84	79	18	649	227	126	48	300	1063
0	912	0	195	456	1248	97	267	302	1067
748	1129	149	236	913	1287	184	269	306	818
777	674	151	130	1101	927	212	176	325	1630
1106	11	213	3	1565	464	300	89	325	1631
1126	115	217	23	1565	548	300	106	325	5552
0	464	0	89	428	892	87	176	326	1631
0	548	0	106	428	978	87	193	326	5552
516	224	100	48	1048	859	209	181	328	1491
1110	0	221	0	1248	138	249	28	328	1492
1145	23	226	4	1470	289	286	53	337	80
1145	1082	226	216	1500	1371	291	268	337	8231
1179	506	226	101	1367	694	262	138	339	1259
1216	1294	233	258	1468	1447	283	289	339	1706
1216	762	233	152	1468	1013	283	202	339	7260
891	757	166	150	1154	1019	222	206	339	12288
1241	904	238	195	1504	1135	293	244	381	1057
0	1069	0	221	383	1455	79	300	386	9456
