b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1091	1	196	0	1212	122	220	24	102	205
999	1072	180	219	1155	1228	208	247	102	207
495	1338	82	278	616	1459	104	300	108	204
616	1	104	0	737	122	128	24	108	205
495	1061	82	217	680	1228	116	247	108	207
751	811	132	158	930	990	166	192	128	236
756	1107	133	220	1125	1467	206	288	128	246
775	1273	145	249	970	1467	185	288	132	246
805	393	150	78	966	551	179	107	160	283
773	533	143	108	925	685	172	137	160	302
950	91	177	18	1297	405	240	75	160	304
879	217	172	42	1093	675	212	132	166	8874
30	293	4	53	178	441	31	80	212	402
1531	293	258	53	1679	441	285	80	217	402
966	1375	174	279	1077	1486	195	300	224	429
1112	842	202	170	1427	1159	262	230	224	433
231	18	38	3	437	224	81	46	243	471
406	7	75	1	726	529	140	104	243	473
239	636	40	127	701	1426	136	284	243	474
340	221	59	42	686	692	133	140	243	487
182	193	32	35	360	371	69	72	248	505
1469	715	263	131	1630	876	294	162	353	795
1115	827	210	163	1291	1002	242	195	362	839
1291	188	243	38	1567	455	294	86	412	859
892	695	153	141	1035	838	179	167	435	7638
117	1224	22	241	292	1399	57	276	445	5218
888	588	165	113	1246	946	229	177	452	3091
1330	1127	239	210	1443	1240	261	232	475	2032
446	62	85	13	593	209	112	40	524	1046
464	1206	85	223	637	1385	119	259	528	3688
337	1335	60	264	470	1467	86	290	528	7321
732	291	139	52	887	446	164	77	534	1054
1394	790	259	153	1599	1132	300	221	543	1072
1	1132	0	221	441	1536	86	299	544	1072
372	142	69	28	759	583	146	117	549	1075
1512	1195	275	240	1638	1321	300	265	588	3248
205	593	39	121	337	725	65	147	589	3263
159	323	28	62	386	546	69	102	619	1947
881	478	168	95	1132	729	215	142	624	2412
1238	697	225	142	1394	859	257	175	625	2119
252	984	37	199	695	1422	117	279	633	1282
1090	1330	192	252	1306	1577	235	300	649	1299
410	99	78	19	613	302	116	57	651	3944
646	339	126	68	909	602	172	114	653	3134
780	399	146	79	916	535	172	105	657	8919
1361	441	257	89	1594	682	300	133	658	1334
202	268	37	53	565	643	108	126	665	3311
520	1035	89	200	743	1258	130	241	682	1392
357	1009	69	199	618	1270	100	230	693	7505
756	59	132	11	1042	380	184	69	705	1450
18	70	3	13	265	317	48	58	707	1450
101	70	15	13	354	322	61	59	709	1450
953	1100	167	210	1160	1307	208	251	709	1452
650	1	109	0	812	163	139	30	712	1456
785	302	144	56	1143	660	209	121	715	1464
1106	393	204	80	1565	1028	288	204	734	1562
837	353	165	72	1026	549	201	109	750	1612
895	609	177	118	1234	1071	244	209	750	1615
1234	160	244	32	1378	304	274	62	750	1622
1	17	0	3	177	192	34	37	751	1637
16	520	3	103	177	680	34	134	751	1645
82	419	16	87	401	873	75	174	789	1680
65	714	13	151	236	947	48	198	814	1744
236	244	48	54	448	456	87	93	814	1746
359	301	70	61	598	523	114	103	814	1751
345	373	65	76	552	568	102	111	824	1751
1185	686	210	131	1325	826	238	159	828	1784
229	916	44	167	531	1214	100	223	833	1776
236	1410	46	269	447	1574	86	299	833	1777
136	1223	28	242	430	1517	86	300	877	1811
430	1	86	0	815	386	157	71	877	1812
784	123	151	26	985	370	189	72	877	1842
995	1048	179	199	1510	1561	280	300	902	1876
1	121	0	28	1181	1474	234	300	903	1877
1181	8	234	2	1488	346	300	74	903	1878
906	670	164	132	1287	1093	242	218	934	1917
1531	40	272	7	1664	173	298	33	950	1942
531	96	98	20	679	638	128	128	959	1953
1	355	0	76	353	733	70	152	960	1950
537	96	98	20	685	638	128	128	963	1953
424	1005	79	211	836	1483	157	300	967	7461
836	1	157	0	1541	793	300	158	967	7462
1	793	0	158	628	1515	123	300	968	7462
628	1	123	0	1162	693	216	118	968	7463
785	298	150	63	955	468	185	98	1014	1991
786	1097	136	220	931	1240	164	247	1017	5596
1167	7	208	1	1359	277	245	50	1036	3601
1074	1327	196	265	1211	1464	219	288	1039	6472
797	771	155	160	937	911	185	190	1040	6362
1044	1138	190	212	1185	1279	217	239	1045	2032
699	299	121	59	846	446	153	91	1092	2076
1	1246	0	256	158	1466	30	300	1105	2086
426	1228	90	257	632	1422	135	300	1130	2123
188	366	32	74	530	1143	99	225	1145	2153
188	951	32	180	307	1067	57	204	1145	2155
151	953	26	178	732	1564	142	300	1148	2154
732	1	142	0	1434	881	270	163	1148	2155
606	543	109	106	768	704	138	135	1187	2207
845	1134	150	230	1013	1469	184	300	1209	2241
64	182	11	36	921	871	186	182	1230	2271
693	1271	132	261	846	1424	165	294	1231	2269
717	1	137	0	1123	483	219	100	1231	2272
588	864	113	171	959	1234	189	247	1247	2308
1051	1327	193	261	1270	1532	233	297	1284	2346
1086	890	200	166	1270	1133	233	211	1284	2347
780	398	161	83	1236	882	256	181	1291	2356
102	15	19	3	990	1184	202	250	1297	2360
877	359	181	81	1479	940	299	195	1297	2364
21	940	4	195	320	1232	67	257	1298	2364
320	187	67	37	729	628	144	121	1298	2365
911	1007	153	195	1099	1195	190	232	1309	2374
1355	228	248	47	1604	560	299	117	1320	2384
1	594	0	124	724	1393	150	287	1321	2384
83	851	17	161	231	999	45	189	1324	2388
1152	1212	216	240	1457	1517	276	300	1370	1811
1	133	0	24	261	393	48	72	1371	1812
685	1129	121	212	1050	1507	194	287	1384	2427
190	1230	34	253	428	1487	77	300	1392	2433
643	1113	119	222	1008	1477	191	294	1392	2434
1008	833	191	170	1226	1050	233	211	1392	2435
648	428	120	86	984	826	186	165	1392	2951
1	693	0	140	253	945	51	191	1393	2436
130	279	26	52	487	739	96	147	1393	2439
294	795	44	157	548	1079	85	203	1418	2458
1282	879	218	174	1527	1154	266	227	1418	2461
1006	1041	192	197	1490	1551	285	295	1422	2472
1188	506	208	97	1328	646	238	127	1430	3981
383	458	67	90	725	800	138	161	1435	2488
1370	1063	271	218	1539	1232	300	247	1436	2489
643	1186	123	238	839	1387	164	280	1436	2490
1317	1	237	0	1427	111	259	22	1471	2530
59	1234	12	251	256	1452	56	300	1479	2546
256	1	56	0	453	200	98	42	1479	2547
1153	721	210	140	1380	948	252	182	1480	2554
1	540	0	101	139	678	27	128	1493	2572
596	1065	113	215	1019	1488	198	300	1506	2602
82	1032	17	225	268	1213	53	260	1506	2608
1442	1007	261	195	1668	1233	300	234	1517	2628
945	259	173	56	1090	512	199	102	1537	2663
541	941	98	181	795	1195	147	230	1553	2677
1219	1	228	0	1425	207	264	36	1559	2707
1009	30	179	5	1699	190	296	33	1562	2707
490	220	101	49	994	727	206	156	1564	2718
459	855	90	184	899	1281	175	268	1567	2718
865	46	163	8	1290	550	248	110	1593	2754
95	52	19	9	605	626	122	126	1594	2761
1095	515	190	108	1707	1032	299	206	1631	2804
