b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
616	1253	129	222	766	1403	164	257	2	4
916	712	195	138	1276	1066	266	208	2	5
275	1331	59	254	484	1539	105	300	3	7
981	96	208	16	1376	708	298	145	3	10
778	99	172	15	940	261	208	51	4	11
412	1432	87	278	512	1532	109	300	5	12
6	1	1	0	184	182	40	40	5	12
512	1	109	0	930	619	198	122	5	13
1157	1346	239	261	1309	1479	272	289	5	13
1	151	0	30	541	976	107	201	6	14
668	755	132	138	1308	1540	262	300	6	15
1308	1	262	0	1495	188	299	36	6	16
640	593	132	112	1297	881	264	167	7	16
1154	1378	248	253	1341	1561	288	292	8	16
1140	1265	219	244	1281	1406	251	276	9	17
250	304	55	57	603	670	134	139	10	18
1301	851	278	172	1396	941	300	193	10	19
794	1	174	0	1101	282	239	61	10	19
280	389	60	75	1239	1340	246	259	11	20
1	10	0	2	337	341	76	70	12	22
472	131	108	22	650	321	146	62	12	23
771	1072	173	204	1109	1413	247	279	12	24
1	818	0	150	251	1492	52	279	13	26
981	1	195	0	1168	595	227	108	13	36
62	72	11	13	206	620	42	118	14	43
1160	707	214	133	1589	1071	300	204	14	51
47	1247	10	240	184	1384	37	267	15	51
417	64	80	13	665	1444	124	255	16	79
869	451	165	88	994	576	188	111	16	83
636	1	130	0	1160	710	239	137	17	97
409	365	82	69	588	503	118	96	19	97
1121	121	228	24	1330	1220	271	250	17	98
353	361	73	75	500	507	100	101	18	104
463	849	94	161	590	1062	118	204	18	105
672	875	136	161	763	966	159	184	18	107
763	1110	159	218	904	1257	187	247	18	108
1122	1260	233	248	1248	1386	261	276	18	112
1248	783	261	152	1412	947	287	178	18	114
616	206	124	36	1075	1019	218	189	19	117
100	1287	19	235	246	1619	46	300	20	123
381	109	73	19	705	452	143	93	20	125
701	1113	142	207	833	1603	168	300	20	127
1049	1129	212	204	1374	1550	283	289	20	129
46	1309	10	244	295	1553	64	297	21	130
343	847	73	160	700	1353	148	261	21	131
673	429	143	75	875	637	185	117	21	132
875	508	185	100	982	615	207	122	21	134
1074	1212	224	214	1362	1585	283	290	21	138
26	574	6	108	273	822	62	164	22	139
720	802	154	163	1047	1124	217	224	22	140
1272	125	260	25	1426	278	290	55	22	143
257	1302	50	246	421	1467	84	280	23	144
128	64	25	13	257	193	50	38	23	144
1123	1152	209	207	1300	1610	244	296	23	149
20	594	3	111	179	1122	34	216	24	152
203	1060	39	198	400	1549	81	300	24	153
860	431	169	88	1113	761	211	140	24	157
1213	1223	229	219	1380	1388	260	250	24	158
117	457	22	81	266	612	49	110	25	161
261	1218	48	228	417	1375	76	256	25	162
610	847	109	169	882	1119	163	223	25	164
771	394	139	71	1046	816	193	150	25	165
971	63	179	11	1173	500	219	96	25	166
1162	1014	217	192	1567	1502	298	289	25	166
926	582	167	108	1022	677	191	131	26	176
1073	483	203	94	1439	942	277	177	26	177
11	679	2	126	135	1374	26	256	27	179
174	1186	34	223	384	1551	78	293	27	180
422	554	84	107	543	1523	109	300	27	182
846	1098	167	199	1071	1324	214	246	27	183
543	1	109	0	674	133	131	23	27	183
381	1098	77	199	590	1324	121	246	37	183
85	1252	16	242	276	1545	53	300	28	186
426	329	85	61	567	470	110	86	28	189
708	273	140	53	831	396	165	78	28	190
865	101	174	20	1151	630	231	119	28	194
396	105	79	21	653	630	129	119	125	194
1285	334	255	66	1522	579	300	112	28	196
871	334	172	66	1174	648	229	125	125	196
238	197	44	33	661	1603	126	300	29	199
1	552	0	104	341	1603	62	300	126	199
661	1	126	0	939	606	182	118	29	200
341	1	62	0	735	606	141	118	126	200
939	12	182	2	1060	558	205	108	29	201
1263	6	246	1	1412	613	277	115	29	204
1	342	0	68	153	958	30	182	30	205
153	987	30	181	325	1248	64	233	30	206
267	462	53	86	601	1416	119	273	30	207
601	609	119	124	839	1352	169	278	30	208
819	59	165	11	1386	909	281	171	30	210
53	999	10	187	332	1632	62	300	31	210
618	1253	121	242	890	1513	181	300	31	211
890	1	181	0	1109	685	226	143	31	212
53	472	11	94	184	598	40	121	32	215
330	1123	74	228	530	1323	116	270	32	215
440	765	97	136	868	1450	187	261	32	216
962	571	204	112	1124	732	236	144	32	218
1237	339	258	62	1437	538	300	104	32	219
145	477	27	91	431	760	90	153	33	220
591	265	121	57	697	1247	142	242	33	223
980	56	189	14	1125	205	215	41	33	229
1248	1244	238	240	1387	1383	263	265	33	231
49	1024	8	197	152	1127	29	218	34	240
146	374	28	76	353	573	68	113	34	244
945	1522	170	271	1084	1661	199	300	34	272
1084	1	199	0	1288	205	235	36	34	273
1228	365	224	68	1600	663	300	125	34	275
1	663	0	125	200	853	41	163	35	275
261	234	54	44	392	365	79	69	35	277
392	1247	79	237	524	1379	106	264	35	278
644	753	130	153	936	1044	179	201	35	283
966	326	186	63	1129	494	222	98	35	291
1129	1179	222	229	1245	1296	247	254	35	292
1245	695	247	126	1468	916	294	171	35	293
169	667	34	126	307	805	62	154	36	299
402	1395	81	268	564	1554	114	300	36	299
262	1395	54	268	420	1550	86	299	74	299
1275	1395	259	268	1433	1550	291	299	82	299
692	687	142	129	909	990	184	186	36	300
564	1	114	0	746	186	152	38	36	300
909	887	184	165	1186	1404	237	259	36	301
1057	706	213	133	1360	1068	269	203	36	302
1360	735	269	142	1531	1210	300	233	36	303
1	1217	0	235	230	1446	45	280	37	303
793	1318	159	256	917	1446	182	280	75	303
853	1	169	0	1071	203	214	42	27	304
388	1	79	0	590	203	121	42	37	304
809	1	169	0	1051	243	222	52	37	306
1284	438	273	86	1399	553	299	112	37	307
85	638	17	110	284	829	59	151	38	308
339	104	71	17	591	1488	120	284	38	309
591	21	120	5	1018	885	206	177	38	310
1287	42	260	5	1449	284	295	57	38	311
487	85	100	18	844	961	175	190	39	313
946	583	195	110	1125	1322	231	255	39	315
1252	892	252	166	1492	1345	300	257	39	318
1132	319	232	62	1366	553	273	104	39	318
1	1345	0	257	182	1524	37	294	40	318
817	146	159	26	1307	1210	258	234	40	324
148	882	33	157	699	1542	154	298	41	327
699	440	154	83	1371	1253	300	251	41	328
1	1253	0	251	101	1352	22	273	42	328
101	460	22	83	318	1463	65	270	42	329
456	214	91	42	782	532	163	113	42	331
513	1224	100	225	872	1592	174	300	199	373
1006	546	208	105	1258	795	251	147	42	374
872	1	174	0	1031	173	207	35	199	374
158	430	31	74	1004	752	213	139	2	519
68	837	14	152	1376	1230	298	231	3	519
535	12	114	2	1405	315	292	66	5	520
252	1199	57	223	883	1437	200	268	12	520
981	751	198	148	1240	853	256	173	31	524
123	868	25	175	863	1155	186	224	32	524
158	1110	33	211	334	1419	66	267	43	534
507	883	99	164	1148	1542	232	300	43	537
1148	1	232	0	1363	223	278	47	43	538
924	904	183	174	1126	1533	227	297	43	542
1	436	0	84	457	1525	93	300	44	544
457	1	93	0	1450	1314	300	269	44	545
10	1355	2	277	116	1461	25	300	45	545
116	1	25	0	797	1222	154	235	45	546
784	24	151	5	1315	1202	268	260	45	547
1320	99	269	21	1457	236	297	49	45	548
1	830	0	159	346	1554	70	300	46	548
346	1	70	0	760	750	156	157	46	549
774	1	159	0	991	216	202	42	46	550
888	615	183	116	1461	1412	300	275	46	550
1	1412	0	275	106	1517	23	298	47	550
34	58	7	10	685	1251	141	244	47	551
697	1263	144	252	850	1502	175	300	47	552
864	603	177	134	1099	1090	222	221	47	553
1090	469	221	90	1503	1253	300	245	47	554
26	214	4	44	680	575	141	115	48	555
653	46	135	8	820	262	169	54	48	558
917	1	184	0	1142	228	228	46	48	562
1142	468	228	82	1483	784	300	149	48	564
66	977	16	197	300	1215	66	248	49	566
300	1405	66	277	426	1531	89	300	49	567
426	1	89	0	658	233	133	44	49	568
764	9	151	1	1073	347	209	66	49	569
1050	1141	205	228	1407	1495	274	300	49	569
70	717	16	137	290	925	61	181	50	572
275	1129	57	211	721	1569	147	300	50	574
737	990	151	191	1012	1264	201	240	50	577
1012	1011	201	185	1338	1337	262	245	50	579
1341	845	263	161	1522	1010	300	194	50	591
41	1410	6	266	190	1577	36	300	51	593
190	1	36	0	375	187	74	39	51	594
375	900	74	158	641	1165	126	209	51	596
762	1034	147	196	911	1373	180	263	51	598
1068	1345	213	256	1182	1459	235	278	51	599
895	198	177	34	1068	424	213	80	51	599
1176	500	234	90	1377	966	275	181	51	600
1	36	0	6	316	346	62	67	52	601
290	298	57	56	602	1167	121	211	52	607
702	70	143	12	1165	431	242	87	52	608
1272	961	266	192	1437	1133	300	227	52	609
216	184	48	34	332	300	70	56	53	613
528	147	110	28	809	428	171	90	53	614
1183	1295	253	239	1416	1529	300	286	53	621
190	308	39	59	576	693	121	141	54	624
891	278	187	49	1285	598	265	111	54	632
1	408	0	81	472	878	99	181	55	668
296	497	62	99	472	658	98	132	261	670
636	833	131	161	904	1084	184	212	55	679
1045	669	215	126	1197	808	248	156	55	683
1300	552	270	106	1441	686	300	134	55	685
18	1125	3	217	294	1408	60	273	56	685
378	220	78	41	711	542	153	113	56	686
835	645	180	116	1077	885	226	161	56	688
1077	666	226	119	1323	911	272	165	56	690
20	1462	5	277	132	1574	28	300	57	692
503	1086	109	214	763	1340	164	267	57	693
704	890	153	172	928	1156	192	220	57	694
928	1108	192	194	1035	1215	214	216	57	695
1035	210	214	40	1184	360	246	72	57	696
1304	246	271	44	1442	394	300	75	57	698
1	394	0	75	310	703	61	136	58	698
402	595	81	114	664	857	135	168	58	700
97	595	19	114	273	843	56	165	59	700
791	1	162	0	1027	239	214	52	58	701
1027	825	214	162	1214	1014	249	197	58	701
1356	153	278	27	1466	263	300	49	58	702
112	1064	23	206	562	1492	116	293	59	702
614	129	127	22	1133	944	236	188	59	703
1279	456	266	84	1449	626	300	118	59	705
1	626	0	118	466	1411	88	267	60	705
15	456	3	84	727	743	145	142	159	705
670	700	122	133	1060	1411	196	267	160	705
518	1302	99	251	830	1416	166	275	60	706
768	1	154	0	1235	726	252	146	60	707
1	723	0	142	252	981	56	199	61	712
220	65	49	12	716	768	155	160	61	714
811	1022	175	188	952	1160	206	217	61	717
1	458	0	88	665	1089	148	229	62	719
772	919	171	171	1051	1199	228	228	62	720
868	491	190	85	1017	854	221	156	62	721
1194	1001	258	198	1328	1134	286	225	62	722
38	1252	8	247	269	1478	62	300	63	722
