b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
27	837	6	178	280	1058	61	228	45	276
726	1084	154	237	999	1348	212	294	54	275
862	12	184	2	1207	413	255	86	106	28
777	379	170	80	1119	862	239	178	107	27
258	1178	54	251	467	1405	99	300	119	196
1102	1096	218	229	1214	1256	239	260	139	224
1	731	0	149	695	992	139	203	166	440
620	200	127	44	895	448	185	96	350	502
719	909	150	182	1079	1292	220	257	357	5
444	451	92	97	608	596	128	129	364	502
1052	502	210	112	1273	704	254	152	378	588
1224	926	243	198	1414	1225	282	259	389	444
612	3	123	1	1036	561	213	121	469	272
248	862	51	195	632	1124	129	249	504	270
851	1029	175	213	1153	1292	235	266	578	600
306	5	62	1	740	440	149	89	581	263
1163	41	241	11	1409	295	292	66	583	601
614	1	130	0	789	174	163	32	613	214
857	439	175	90	1437	848	300	178	778	676
1057	524	213	116	1361	863	277	189	1104	213
