b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1106	454	218	96	1346	678	267	141	612	317
894	349	176	67	1323	773	262	154	612	318
1	1167	0	240	294	1452	62	300	596	752
1012	1146	216	236	1338	1452	284	300	1103	752
294	1	62	0	432	130	89	25	596	753
353	606	74	119	979	1244	204	250	596	753
1	76	0	15	543	606	107	119	1104	753
1176	1	245	0	1447	269	300	55	1146	786
1	269	0	55	869	1049	189	226	1147	786
107	1	22	0	323	365	67	74	1148	788
257	782	55	165	601	1316	129	274	533	789
699	1	143	0	1511	757	300	149	614	936
446	718	94	139	1412	1287	291	256	869	998
36	18	8	4	798	828	158	168	612	2262
220	302	44	58	581	646	115	124	1153	2675
481	92	105	22	825	488	177	103	880	3435
648	163	132	32	1415	839	296	177	610	3438
1010	37	198	7	1355	407	272	83	892	3707
1	665	0	139	558	1306	116	269	894	3710
