b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
815	200	163	39	1194	620	246	129	172	640
545	788	111	158	696	966	144	197	531	785
387	1	83	0	601	285	129	59	533	785
398	1393	80	272	527	1521	106	298	569	426
882	1386	181	271	1012	1521	207	298	570	426
262	556	54	111	1335	1481	277	300	755	805
1335	1	277	0	1446	112	300	23	755	806
1	112	0	23	376	441	75	88	756	806
357	1084	78	213	710	1509	150	300	784	804
710	1	150	0	1442	591	300	117	784	805
5	556	1	111	1040	1481	216	300	785	805
1040	1	216	0	1459	386	300	77	785	806
534	792	113	158	886	1230	183	247	787	798
837	1154	166	238	1111	1315	221	269	1118	1222
1142	831	237	168	1447	1107	300	225	1146	776
37	1104	8	224	436	1432	97	300	1147	776
436	1	97	0	869	287	189	60	1147	777
761	283	159	59	1037	556	214	114	1151	1019
