b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
646	1198	141	250	1070	1366	231	286	883	7
7	579	1	117	317	901	65	184	583	11
843	972	176	200	1382	1207	291	251	297	38
89	208	16	43	935	1488	185	300	177	48
711	190	146	39	1175	738	243	152	179	48
1	842	0	164	409	1483	80	292	178	49
1153	572	228	111	1499	888	300	177	134	84
581	11	115	3	1072	469	209	89	998	87
835	784	174	156	1337	1414	277	289	990	89
1	881	0	179	378	1278	76	260	991	89
1	395	0	80	392	797	81	165	1001	91
966	584	189	119	1284	890	257	184	432	112
595	4	126	1	984	310	211	69	1046	173
519	832	96	173	994	1269	189	256	966	203
720	245	149	51	1382	955	284	198	968	203
6	344	1	70	238	578	51	120	357	231
601	1	124	0	1349	326	277	67	360	236
4	1	1	0	492	345	102	71	361	236
1064	238	224	48	1352	531	287	112	52	251
41	922	9	193	404	1044	83	219	473	259
811	369	159	77	1226	778	244	160	508	259
478	983	100	203	644	1149	131	234	31	299
611	19	125	4	771	159	156	32	710	303
854	419	164	85	1031	869	202	182	393	363
1081	803	232	168	1256	977	272	207	835	383
953	136	195	27	1396	597	290	124	1093	398
363	283	70	56	792	686	159	139	521	482
496	9	104	2	1414	600	297	127	15	556
89	307	18	63	533	802	111	170	16	556
466	150	100	31	1067	637	228	133	14	557
1049	857	220	189	1436	1290	299	278	16	560
531	451	110	91	1190	1104	244	223	1150	673
158	35	30	7	617	590	126	122	412	740
706	614	154	128	962	854	206	178	841	759
996	1296	201	254	1139	1490	230	293	774	800
