b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
811	131	172	25	1357	323	289	68	53	3786
931	299	195	66	1083	468	227	102	73	1480
378	567	77	135	535	902	113	213	122	3802
776	163	168	37	1318	398	289	96	216	2610
1	876	0	195	415	1218	89	275	218	3530
177	885	38	187	477	1127	98	236	219	705
181	953	38	214	581	1121	119	248	344	1520
592	960	124	215	834	1218	173	273	357	2471
1055	81	211	19	1273	294	254	61	378	2662
592	1225	126	274	716	1348	152	300	405	2404
1209	144	246	32	1416	304	290	66	412	1612
90	464	19	104	336	705	71	158	434	2342
931	198	197	39	1066	316	225	64	505	3722
156	251	32	59	449	936	95	211	507	2522
1	542	0	121	192	762	40	167	533	1817
66	908	14	209	392	1164	82	266	595	3648
500	561	106	128	799	1154	171	263	595	3896
548	100	115	22	679	222	143	48	613	3040
493	796	103	177	679	1003	143	223	613	3292
1022	567	216	135	1165	902	249	213	623	3802
857	464	178	104	1094	705	229	158	713	2342
440	419	92	95	990	820	209	182	745	3375
646	987	141	218	1154	1272	249	281	883	2312
30	177	6	41	593	569	122	127	953	1927
289	822	57	182	598	974	118	215	969	3205
1259	461	254	99	1402	592	285	128	970	2725
1	588	0	128	478	877	94	192	1022	2739
583	278	126	59	998	558	217	120	1055	2627
1043	840	210	193	1473	1147	300	262	1104	3648
71	822	12	182	249	1081	49	239	1119	1110
719	247	146	55	1218	592	249	131	1125	2738
