b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
66	765	15	146	266	981	57	192	686	5
577	359	115	72	829	905	170	177	1049	34
945	1187	191	250	1172	1394	239	291	201	54
771	31	156	6	1303	875	269	184	710	199
1196	954	248	202	1358	1214	282	259	1110	341
74	488	15	105	656	746	139	159	467	731
829	276	178	59	1330	488	284	105	468	731
693	1041	136	214	1120	1458	224	300	175	742
1120	1	224	0	1499	361	300	72	175	743
1	361	0	72	1114	1486	228	300	176	743
1114	1	228	0	1447	356	299	76	176	744
212	674	43	144	644	1150	137	240	128	748
159	303	34	64	390	542	84	116	778	752
380	374	82	77	680	791	140	159	778	753
986	71	203	13	1447	519	300	107	1146	851
1	519	0	107	869	1368	189	294	1147	851
1	255	0	56	144	481	30	105	532	855
100	904	22	192	622	1415	132	300	784	867
262	601	54	126	875	1416	184	300	755	868
622	1	132	0	1418	874	295	184	784	868
24	685	5	145	580	1416	123	300	785	868
875	1	184	0	1446	564	300	116	755	869
1	564	0	116	503	1039	101	211	756	869
580	1	123	0	1459	855	300	174	785	869
342	1	76	0	1192	802	259	173	1145	897
939	239	182	53	1515	511	300	112	1152	897
605	1113	120	219	1023	1486	210	300	454	931
1023	1	210	0	1491	433	296	80	454	932
651	906	135	189	1137	1331	234	276	1151	956
895	397	187	87	1249	789	260	168	1110	1147
638	391	129	86	865	594	176	128	1125	1147
16	115	3	25	571	616	118	132	1126	1147
589	536	128	117	1114	1313	235	281	1127	1147
79	601	15	129	1015	1321	216	283	1128	1147
424	33	88	6	1050	298	218	60	1119	1148
994	751	202	146	1365	1192	278	239	790	1216
150	726	29	145	692	1248	139	253	726	1355
827	5	165	1	1394	627	280	128	930	1565
522	178	108	37	740	480	155	101	725	1678
673	276	141	57	1007	611	209	127	725	1679
522	308	108	61	662	510	138	105	725	1716
306	751	62	159	915	1376	187	289	786	2140
893	1287	182	241	1095	1507	223	283	786	2142
1134	1	231	0	1450	319	300	70	786	2143
