b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
799	766	160	157	996	946	194	187	391	36
1232	766	253	157	1429	946	287	187	727	36
363	721	76	139	505	883	103	170	839	51
1171	616	233	119	1275	720	257	143	1001	61
770	1	160	0	884	118	185	26	121	66
200	118	42	26	372	289	78	62	124	66
1128	65	239	12	1341	295	283	59	576	70
909	374	187	75	1180	649	241	131	815	126
748	91	158	19	857	206	181	43	838	147
635	139	138	29	993	356	216	78	354	168
288	1299	61	238	565	1573	111	287	227	185
388	903	80	161	574	1089	119	200	387	230
