b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1018	433	182	89	1608	1119	300	225	24	904
1124	0	203	0	1608	473	300	95	24	961
0	1119	0	225	387	1504	72	300	25	904
387	0	72	0	575	187	108	35	25	905
0	473	0	95	632	1135	119	220	25	961
1191	408	229	85	1554	790	300	162	107	1039
0	741	0	148	457	1211	90	238	107	2340
0	790	0	162	361	1165	73	238	108	1039
396	34	81	7	672	468	133	71	129	4054
1304	698	247	143	1472	1430	284	296	163	2797
1383	329	263	67	1537	489	297	102	163	2798
675	1296	127	264	900	1508	165	300	174	3065
290	978	54	196	725	1591	143	302	185	3848
725	0	143	0	1506	934	300	167	185	3849
0	934	0	167	185	1145	37	209	186	3849
1482	0	272	0	1619	139	300	28	199	2641
219	543	38	102	585	989	112	182	214	3220
904	623	179	115	1197	1047	237	193	235	637
346	971	69	190	575	1200	113	235	259	2363
1204	724	238	144	1514	1055	300	211	260	3586
564	84	107	19	1063	1018	205	201	262	2312
699	1054	135	214	895	1304	171	259	263	2372
1196	289	205	47	1675	768	300	140	301	625
576	178	112	34	843	549	164	98	304	626
0	401	0	71	127	548	23	98	304	630
589	520	115	102	843	872	164	162	304	638
741	574	140	121	1002	869	197	185	311	2847
745	24	147	5	904	182	178	36	312	1210
755	790	149	157	912	946	180	188	312	1271
934	135	162	25	1120	316	202	65	352	2631
1005	839	183	192	1387	1336	260	294	356	2374
504	310	91	65	813	609	158	131	379	3886
492	548	100	115	743	822	151	172	390	3898
496	382	101	78	697	596	142	121	390	4034
803	1416	163	277	918	1532	188	302	390	4036
1250	372	240	69	1523	780	300	147	402	4679
488	117	97	21	735	404	139	70	408	4363
433	0	87	0	729	342	151	63	409	3508
779	0	157	0	1061	335	215	60	433	1787
271	853	50	177	583	1233	119	250	433	1788
264	982	51	181	424	1149	81	214	434	1362
0	802	0	165	204	1074	42	211	435	1807
205	794	36	157	494	1078	93	213	442	2768
1140	457	225	92	1527	748	300	149	443	1148
1318	914	250	187	1514	1120	291	230	445	1194
54	0	12	0	346	718	73	149	460	4409
915	643	175	137	1292	952	255	201	479	2318
463	401	90	76	673	688	124	116	479	2655
595	1221	109	247	855	1478	162	300	489	1935
855	0	162	0	1476	730	290	139	489	1936
224	183	41	36	437	425	82	84	489	2261
303	518	55	103	772	1058	145	207	492	1363
136	0	25	0	728	774	138	130	493	1941
687	949	125	193	1244	1464	238	296	606	4307
927	562	174	104	1421	1146	275	215	625	3572
494	1123	89	226	841	1471	158	295	656	3934
841	535	158	105	1015	692	191	136	656	3935
957	1382	187	270	1112	1537	218	301	658	3903
1220	311	237	54	1548	662	300	126	661	3816
205	79	41	6	796	819	159	144	663	3940
910	880	170	173	1442	1525	267	274	664	1291
1158	381	216	76	1508	751	286	150	809	1021
160	1094	32	221	514	1526	102	299	834	3362
1056	299	202	66	1607	444	299	93	924	4480
651	890	121	176	1240	1521	235	300	925	3031
1240	0	235	0	1484	214	285	46	925	3032
804	882	159	178	1040	1258	207	256	1003	3171
816	341	162	72	1257	752	253	157	1003	3172
804	1287	159	256	1040	1495	207	299	1003	3174
1245	836	251	176	1463	1062	300	227	1003	3178
81	715	19	139	298	932	65	186	1004	1131
633	308	124	54	781	481	152	87	1042	226
401	288	82	60	540	427	111	89	1077	705
1290	1078	247	207	1561	1464	300	271	1133	624
608	651	112	125	757	801	142	156	1141	3845
1164	320	220	58	1583	805	300	154	1258	2862
1309	10	248	2	1583	282	300	54	1258	2950
0	805	0	154	221	1128	40	207	1259	2862
0	282	0	54	194	477	35	90	1259	2950
395	682	71	137	809	1101	150	218	1376	2884
412	725	74	128	684	999	126	181	1376	3862
658	596	133	116	789	728	158	140	1405	3311
658	1386	133	255	823	1554	165	287	1405	3451
955	1241	175	240	1212	1513	231	300	1433	2937
577	976	106	180	950	1430	174	259	1433	3282
958	166	176	22	1165	378	222	70	1433	3283
35	644	8	138	410	967	83	203	1448	4365
1104	333	199	68	1320	641	241	118	1486	3685
755	867	152	187	1279	1430	260	293	1511	3671
0	190	0	41	140	326	29	69	1512	3672
22	96	4	9	198	268	40	44	1514	3736
588	937	116	188	748	1168	150	227	1516	4567
281	290	55	52	1453	1482	291	291	1517	3698
257	241	52	31	674	703	137	123	1518	3697
37	290	7	52	545	743	113	136	1518	3698
258	0	55	0	438	185	92	37	1523	3721
768	175	156	31	941	376	186	68	1576	4364
1144	0	226	0	1503	438	294	76	1577	3771
1133	921	222	170	1307	1095	256	204	1588	831
955	32	202	6	1113	187	238	41	1676	1697
1375	886	267	167	1544	1046	300	199	1681	164
159	1126	30	227	410	1399	73	276	1683	2094
505	1116	102	205	666	1277	136	239	1691	2862
505	35	102	8	666	195	136	42	1691	4661
599	180	121	36	832	414	167	83	1691	4662
553	0	107	0	1353	785	278	168	1692	4055
343	813	67	155	577	1127	109	203	1707	3694
1329	1236	247	226	1593	1485	300	276	1710	1577
0	1485	0	276	129	1608	25	300	1711	1577
600	834	124	164	1347	1461	266	281	1712	1576
63	886	12	187	526	1517	109	298	1713	1589
22	742	4	148	593	1113	122	227	1713	2375
974	617	193	128	1508	1118	300	228	1714	611
1350	1197	272	243	1472	1337	299	275	1740	2215
850	826	167	147	1374	1570	275	302	1752	3782
132	1335	24	268	285	1480	56	298	1757	2169
379	1036	81	207	557	1253	120	254	1766	1604
646	130	136	27	967	422	202	88	1766	2998
646	945	136	188	864	1169	182	235	1766	3079
64	951	11	202	486	1384	98	291	1767	24
12	418	3	86	676	1045	137	214	1798	4366
0	17	0	4	676	708	137	144	1798	4378
1324	0	243	0	1637	363	300	62	1834	3304
645	992	128	183	1380	1696	254	301	1834	4090
